location,lat,lon,global_avg,direct_avg,diffuse_avg,clarity_ratio
64.25,18.5,5930.31,6710.36,717.4,1.13
64.25,18.75,5934.96,6835.19,742.91,1.15
64.25,19.0,5848.53,6653.89,721.29,1.14
64.25,19.25,5898.21,6747.2,752.79,1.14
64.25,19.5,5879.01,6950.74,755.73,1.18
64.25,19.75,5896.99,7013.51,752.87,1.19
64.25,20.0,5833.33,6943.74,734.24,1.19
64.25,20.25,5884.1,7035.73,774.29,1.2
64.25,20.5,6024.26,7361.99,794.14,1.22
64.25,20.75,6171.63,7502.57,814.1,1.22
64.25,21.0,6197.91,7721.36,798.83,1.25
64.25,21.25,6128.54,7859.41,775.71,1.28
64.25,21.5,6132.69,7801.53,758.21,1.27
64.25,21.75,6037.77,7541.2,726.79,1.25
64.25,22.0,6048.26,7464.33,759.71,1.23
64.25,22.25,6012.57,7344.06,773.63,1.22
64.25,22.5,6144.37,7387.0,804.29,1.2
64.25,22.75,6193.91,7330.19,797.31,1.18
64.25,23.0,6325.34,7654.71,820.76,1.21
64.25,23.25,6292.1,7626.13,814.03,1.21
64.25,23.5,6126.51,7334.01,788.26,1.2
64.25,23.75,5911.46,6893.69,744.1,1.17
64.25,24.0,5908.6,6799.91,745.67,1.15
64.25,24.25,5861.96,6621.01,734.61,1.13
64.25,24.5,5791.34,6485.4,712.04,1.12
64.25,24.75,5924.53,6733.47,739.61,1.14
64.25,25.0,5776.6,6567.67,689.73,1.14
64.5,11.0,4821.79,4084.76,496.06,0.85
64.5,11.25,4915.73,4340.19,498.61,0.88
64.5,11.5,4744.8,3995.27,468.79,0.84
64.5,11.75,4692.71,4047.8,462.79,0.86
64.5,12.0,4562.31,3874.0,458.97,0.85
64.5,12.25,4657.81,4032.69,473.17,0.87
64.5,12.5,4453.0,3611.21,428.24,0.81
64.5,12.75,4214.61,3113.43,373.53,0.74
64.5,13.0,4620.63,3451.57,447.5,0.75
64.5,13.25,4905.37,4413.33,520.06,0.9
64.5,13.5,4845.7,4121.69,482.04,0.85
64.5,13.75,4388.07,3091.6,415.41,0.7
64.5,14.0,4533.43,3319.41,400.71,0.73
64.5,14.25,5152.74,4599.93,515.07,0.89
64.5,14.5,5200.13,4902.43,531.13,0.94
64.5,14.75,5226.13,5153.01,561.67,0.99
64.5,15.0,5192.4,5168.71,571.19,1.0
64.5,15.25,5553.94,5622.79,611.26,1.01
64.5,15.5,5490.79,5689.0,595.29,1.04
64.5,15.75,5530.17,5805.53,628.21,1.05
64.5,16.0,5573.51,5870.37,613.26,1.05
64.5,16.25,5639.74,6117.71,639.33,1.08
64.5,16.5,5656.21,5993.6,656.09,1.06
64.5,16.75,5728.69,5936.96,678.2,1.04
64.5,17.0,5858.59,6514.47,690.79,1.11
64.5,17.25,5882.54,6583.47,707.29,1.12
64.5,17.5,5876.74,6605.4,708.36,1.12
64.5,17.75,5850.1,6522.17,714.41,1.11
64.5,18.0,5843.31,6451.2,701.84,1.1
64.5,18.25,5948.37,6682.77,709.61,1.12
64.5,18.5,5943.34,6785.4,707.66,1.14
64.5,18.75,5917.37,6822.23,721.46,1.15
64.5,19.0,5980.59,7041.51,751.93,1.18
64.5,19.25,5948.86,6934.21,762.9,1.17
64.5,19.5,5971.1,7164.01,787.73,1.2
64.5,19.75,5959.51,7152.87,789.66,1.2
64.5,20.0,5927.63,7120.21,800.59,1.2
64.5,20.25,5874.74,6988.37,754.01,1.19
64.5,20.5,6118.59,7550.17,804.44,1.23
64.5,20.75,6138.61,7603.64,799.03,1.24
64.5,21.0,6089.57,7466.04,795.73,1.23
64.5,21.25,6258.04,7919.26,817.14,1.27
64.5,21.5,6216.56,7907.06,798.79,1.27
64.5,21.75,6047.91,7494.97,746.76,1.24
64.5,22.0,6028.66,7425.7,762.46,1.23
64.5,22.25,5938.19,7183.5,755.17,1.21
64.5,22.5,5768.47,6578.73,706.69,1.14
64.5,22.75,5668.06,6310.23,710.73,1.11
64.5,23.0,5737.19,6558.44,761.63,1.14
64.5,23.25,5894.7,6853.09,795.44,1.16
64.5,23.5,6021.76,7021.51,798.46,1.17
64.5,23.75,6006.27,6925.14,768.61,1.15
64.5,24.0,6117.83,7242.67,818.77,1.18
64.5,24.25,6591.76,8350.2,882.8,1.27
64.5,24.5,6123.84,7340.49,780.74,1.2
64.5,24.75,5991.14,6896.26,738.53,1.15
64.5,25.0,5961.66,6855.73,726.3,1.15
64.75,11.0,4897.19,4166.53,476.29,0.85
64.75,11.25,5008.94,4443.83,482.21,0.89
64.75,11.5,4745.13,4071.3,429.04,0.86
64.75,11.75,4603.04,3799.1,386.51,0.83
64.75,12.0,4586.04,3836.26,420.16,0.84
64.75,12.25,4800.07,4346.0,473.94,0.91
64.75,12.5,4680.09,4042.91,501.3,0.86
64.75,12.75,4040.3,2601.81,324.46,0.64
64.75,13.0,3851.23,2263.79,268.91,0.59
64.75,13.25,4627.61,3649.67,415.16,0.79
64.75,13.5,4541.14,3644.39,390.3,0.8
64.75,13.75,4538.36,3182.93,416.91,0.7
64.75,14.0,4762.47,3963.09,478.77,0.83
64.75,14.25,4704.23,3578.77,454.77,0.76
64.75,14.5,4792.14,3896.43,476.07,0.81
64.75,14.75,5114.07,4903.07,539.03,0.96
64.75,15.0,5248.34,5156.54,584.33,0.98
64.75,15.25,5410.96,5601.44,593.36,1.04
64.75,15.5,5113.77,5176.57,560.76,1.01
64.75,15.75,5028.83,5009.69,552.9,1.0
64.75,16.0,5208.06,5280.3,615.46,1.01
64.75,16.25,5585.37,6130.6,656.76,1.1
64.75,16.5,5550.97,5872.21,633.7,1.06
64.75,16.75,5388.67,5620.41,615.96,1.04
64.75,17.0,5508.51,5778.09,652.71,1.05
64.75,17.25,5718.91,6229.24,688.81,1.09
64.75,17.5,5895.07,6724.56,745.29,1.14
64.75,17.75,5903.89,6828.0,753.33,1.16
64.75,18.0,5773.69,6462.79,734.84,1.12
64.75,18.25,5860.4,6551.09,763.21,1.12
64.75,18.5,5885.63,6666.96,760.44,1.13
64.75,18.75,6025.97,6938.37,774.3,1.15
64.75,19.0,6084.04,6999.17,804.01,1.15
64.75,19.25,5954.03,6770.2,778.17,1.14
64.75,19.5,5928.19,6801.96,800.9,1.15
64.75,19.75,5929.29,7008.7,777.59,1.18
64.75,20.0,5974.73,7226.31,793.79,1.21
64.75,20.25,5901.46,7133.39,797.93,1.21
64.75,20.5,5989.89,7437.46,802.9,1.24
64.75,20.75,6062.91,7776.21,801.39,1.28
64.75,21.0,6329.09,8057.77,841.8,1.27
64.75,21.25,6602.7,8731.2,889.51,1.32
64.75,21.5,6363.37,8178.9,855.94,1.29
64.75,21.75,6222.6,7861.67,808.23,1.26
64.75,22.0,6090.89,7463.97,764.77,1.23
64.75,22.25,5997.44,7113.36,789.11,1.19
64.75,22.5,5911.23,6945.99,809.47,1.18
64.75,22.75,6020.2,7050.71,809.63,1.17
64.75,23.0,6084.5,7173.69,825.53,1.18
64.75,23.25,6035.93,7221.44,805.19,1.2
64.75,23.5,6008.54,7248.96,794.64,1.21
64.75,23.75,6154.76,7486.37,818.89,1.22
64.75,24.0,6333.17,7926.53,846.11,1.25
64.75,24.25,6293.51,7847.01,825.21,1.25
64.75,24.5,6246.29,7673.41,792.89,1.23
64.75,24.75,6185.24,7597.54,780.56,1.23
64.75,25.0,6284.03,7683.13,781.27,1.22
65.0,11.0,4831.49,4355.3,484.67,0.9
65.0,11.25,4878.43,4293.74,479.79,0.88
65.0,11.5,4791.04,4245.43,453.77,0.89
65.0,11.75,4738.14,3739.74,417.8,0.79
65.0,12.0,4508.57,3520.97,390.01,0.78
65.0,12.25,4623.83,3659.27,409.24,0.79
65.0,12.5,4677.9,3734.03,447.33,0.8
65.0,12.75,4387.97,3139.43,360.19,0.72
65.0,13.0,4375.91,2896.5,368.79,0.66
65.0,13.25,3858.71,2298.54,272.3,0.6
65.0,13.5,4437.46,3312.44,421.93,0.75
65.0,13.75,4298.79,2997.7,367.1,0.7
65.0,14.0,4540.76,3309.43,468.36,0.73
65.0,14.25,5212.43,5151.54,546.66,0.99
65.0,14.5,5194.77,5143.33,561.0,0.99
65.0,14.75,5283.41,5050.37,598.59,0.96
65.0,15.0,5517.87,5742.9,659.66,1.04
65.0,15.25,6028.2,6524.49,691.5,1.08
65.0,15.5,5347.16,5488.49,602.3,1.03
65.0,15.75,5189.19,5180.77,613.43,1.0
65.0,16.0,5374.76,5436.54,656.01,1.01
65.0,16.25,5233.4,5089.79,625.06,0.97
65.0,16.5,5665.54,5947.2,691.09,1.05
65.0,16.75,5627.66,5954.94,673.51,1.06
65.0,17.0,5553.74,5739.01,656.5,1.03
65.0,17.25,5709.86,6109.74,671.06,1.07
65.0,17.5,5958.34,6581.33,718.41,1.1
65.0,17.75,5982.4,6559.03,736.44,1.1
65.0,18.0,5902.1,6632.51,763.63,1.12
65.0,18.25,6032.17,7048.83,777.36,1.17
65.0,18.5,6207.07,7510.7,826.53,1.21
65.0,18.75,6204.87,7538.4,817.61,1.21
65.0,19.0,6247.61,7620.27,802.9,1.22
65.0,19.25,6173.2,7241.41,773.1,1.17
65.0,19.5,5968.23,7110.5,785.1,1.19
65.0,19.75,5966.09,7160.66,790.8,1.2
65.0,20.0,5963.11,7191.09,800.89,1.21
65.0,20.25,5928.69,7096.71,783.26,1.2
65.0,20.5,6010.04,7273.23,806.53,1.21
65.0,20.75,5957.74,7572.63,810.96,1.27
65.0,21.0,6015.03,7728.04,795.64,1.28
65.0,21.25,6383.46,8529.57,850.2,1.34
65.0,21.5,6416.2,8404.09,852.89,1.31
65.0,21.75,6421.3,8298.63,838.43,1.29
65.0,22.0,6383.79,8122.24,854.76,1.27
65.0,22.25,6325.67,7874.06,865.19,1.24
65.0,22.5,6406.17,7995.56,870.3,1.25
65.0,22.75,6474.97,7984.69,873.83,1.23
65.0,23.0,6335.3,7605.23,848.89,1.2
65.0,23.25,6262.26,7539.94,817.49,1.2
65.0,23.5,6379.3,7738.86,851.03,1.21
65.0,23.75,6481.09,7965.53,839.49,1.23
65.0,24.0,6469.91,8139.29,841.11,1.26
65.0,24.25,6499.83,8294.49,832.57,1.28
65.0,24.5,6588.23,8282.47,837.67,1.26
65.0,24.75,6491.57,8253.13,851.46,1.27
65.0,25.0,6453.24,8113.64,827.94,1.26
65.25,11.0,4826.67,4358.54,487.49,0.9
65.25,11.25,4868.64,4371.87,466.01,0.9
65.25,11.5,4869.96,4354.53,459.23,0.89
65.25,11.75,4726.36,3973.6,404.99,0.84
65.25,12.0,4865.01,4059.03,446.04,0.83
65.25,12.25,4903.64,4157.56,473.94,0.85
65.25,12.5,4560.27,3299.76,422.9,0.72
65.25,12.75,4468.76,3294.74,392.74,0.74
65.25,13.0,4754.27,3426.44,391.33,0.72
65.25,13.25,5064.09,4644.29,560.43,0.92
65.25,13.5,4296.13,2887.89,346.21,0.67
65.25,13.75,5019.51,3910.67,460.44,0.78
65.25,14.0,5551.64,5320.63,613.74,0.96
65.25,14.25,5449.99,5005.64,614.56,0.92
65.25,14.5,4933.57,4206.36,527.94,0.85
65.25,14.75,4809.31,4039.5,535.71,0.84
65.25,15.0,5278.13,4585.84,572.61,0.87
65.25,15.25,5029.27,4127.01,542.71,0.82
65.25,15.5,5546.43,5659.93,630.8,1.02
65.25,15.75,5376.56,5399.49,629.1,1.0
65.25,16.0,5400.99,5495.76,652.87,1.02
65.25,16.25,5285.26,5328.03,618.1,1.01
65.25,16.5,5489.67,5671.33,647.47,1.03
65.25,16.75,6198.39,7198.66,754.76,1.16
65.25,17.0,5835.93,6466.26,709.21,1.11
65.25,17.25,5841.61,6538.74,729.21,1.12
65.25,17.5,5980.5,6705.56,775.53,1.12
65.25,17.75,6152.64,7229.14,772.79,1.17
65.25,18.0,6026.1,7018.34,769.24,1.16
65.25,18.25,6118.79,7219.49,815.89,1.18
65.25,18.5,6156.96,7410.44,824.74,1.2
65.25,18.75,6146.41,7612.7,807.59,1.24
65.25,19.0,6046.89,7535.41,766.07,1.25
65.25,19.25,5997.86,7329.69,788.83,1.22
65.25,19.5,5892.06,7202.9,791.61,1.22
65.25,19.75,5904.54,7173.97,779.04,1.21
65.25,20.0,5925.74,7257.57,767.76,1.22
65.25,20.25,6002.94,7422.13,805.77,1.24
65.25,20.5,5926.84,7315.73,786.39,1.23
65.25,20.75,6041.27,7629.87,816.54,1.26
65.25,21.0,6064.49,7608.06,815.03,1.25
65.25,21.25,6193.76,7921.23,852.74,1.28
65.25,21.5,6662.23,9020.44,926.8,1.35
65.25,21.75,6794.2,9270.69,915.44,1.36
65.25,22.0,6680.64,8940.36,873.91,1.34
65.25,22.25,6722.97,8903.7,898.2,1.32
65.25,22.5,6754.04,8906.21,904.47,1.32
65.25,22.75,6708.86,8682.74,898.19,1.29
65.25,23.0,6560.57,8189.76,858.5,1.25
65.25,23.25,6704.84,8499.61,905.9,1.27
65.25,23.5,6759.97,8609.47,887.07,1.27
65.25,23.75,6662.71,8384.9,878.59,1.26
65.25,24.0,6537.14,8160.21,834.59,1.25
65.25,24.25,6567.26,8351.64,837.86,1.27
65.25,24.5,6497.83,8293.76,824.89,1.28
65.25,24.75,6582.84,8327.19,854.63,1.26
65.25,25.0,6607.96,8375.54,872.27,1.27
65.5,11.0,4669.81,4057.87,422.57,0.87
65.5,11.25,4662.71,4038.57,405.89,0.87
65.5,11.5,4692.16,3939.89,365.7,0.84
65.5,11.75,4836.86,4108.47,413.01,0.85
65.5,12.0,4966.54,4134.39,435.7,0.83
65.5,12.25,4805.5,3957.24,402.77,0.82
65.5,12.5,4740.73,3783.71,417.94,0.8
65.5,12.75,4322.23,2666.6,318.19,0.62
65.5,13.0,4798.9,3490.99,418.96,0.73
65.5,13.25,5404.74,5213.21,647.99,0.96
65.5,13.5,4346.09,2989.64,442.26,0.69
65.5,13.75,3944.99,2014.23,243.41,0.51
65.5,14.0,4911.33,3792.14,502.3,0.77
65.5,14.25,4355.47,2969.51,388.04,0.68
65.5,14.5,4303.47,2481.67,324.91,0.58
65.5,14.75,4655.41,3158.89,435.96,0.68
65.5,15.0,4931.3,3910.01,477.69,0.79
65.5,15.25,4815.61,3846.04,525.93,0.8
65.5,15.5,5516.86,5269.59,633.14,0.96
65.5,15.75,5632.81,5817.09,668.96,1.03
65.5,16.0,5379.24,5436.87,655.39,1.01
65.5,16.25,5293.13,5368.21,599.93,1.01
65.5,16.5,5437.36,5592.99,626.9,1.03
65.5,16.75,5661.01,6003.51,671.94,1.06
65.5,17.0,5972.29,6687.07,731.99,1.12
65.5,17.25,5878.36,6637.1,722.34,1.13
65.5,17.5,5881.07,6553.67,758.16,1.11
65.5,17.75,5989.34,6880.2,802.19,1.15
65.5,18.0,6010.14,6942.41,822.94,1.16
65.5,18.25,6150.41,7248.53,798.23,1.18
65.5,18.5,6552.86,7994.81,828.51,1.22
65.5,18.75,6107.36,7374.27,751.8,1.21
65.5,19.0,6078.04,7470.6,774.0,1.23
65.5,19.25,6003.93,7224.8,754.4,1.2
65.5,19.5,6005.99,7428.43,767.54,1.24
65.5,19.75,6111.03,7648.54,826.61,1.25
65.5,20.0,6007.91,7604.1,796.31,1.27
65.5,20.25,6070.03,7618.79,798.4,1.26
65.5,20.5,6134.13,7783.56,827.96,1.27
65.5,20.75,6140.66,7689.77,827.56,1.25
65.5,21.0,6190.33,7686.2,845.57,1.24
65.5,21.25,6144.97,7652.97,824.56,1.25
65.5,21.5,6480.33,8519.24,879.76,1.31
65.5,21.75,6762.14,9222.07,919.26,1.36
65.5,22.0,6883.19,9508.41,935.81,1.38
65.5,22.25,6907.56,9499.67,927.9,1.38
65.5,22.5,6926.51,9470.31,920.06,1.37
65.5,22.75,6836.86,9140.83,913.51,1.34
65.5,23.0,6987.51,9408.54,930.37,1.35
65.5,23.25,7105.2,9609.29,926.91,1.35
65.5,23.5,7070.44,9548.83,931.21,1.35
65.5,23.75,6884.56,8978.49,887.16,1.3
65.5,24.0,6720.43,8644.3,861.39,1.29
65.5,24.25,6719.93,8842.74,877.1,1.32
65.5,24.5,6706.64,8971.24,897.34,1.34
65.5,24.75,6729.1,8997.89,907.53,1.34
65.5,25.0,6745.94,8935.44,929.83,1.32
65.75,11.0,4709.16,4046.61,376.73,0.86
65.75,11.25,4846.76,4249.01,408.53,0.88
65.75,11.5,4982.43,4334.23,419.29,0.87
65.75,11.75,5080.7,4399.44,470.6,0.87
65.75,12.0,4962.9,4264.79,460.37,0.86
65.75,12.25,4913.1,4088.79,396.46,0.83
65.75,12.5,4879.44,3749.74,423.66,0.77
65.75,12.75,4722.66,3273.46,385.53,0.69
65.75,13.0,4512.3,2787.51,363.66,0.62
65.75,13.25,4013.37,2108.7,305.01,0.53
65.75,13.5,3685.59,1545.07,217.0,0.42
65.75,13.75,4579.24,3047.7,369.83,0.67
65.75,14.0,4808.03,3606.34,436.24,0.75
65.75,14.25,4664.34,2940.14,354.1,0.63
65.75,14.5,4205.44,2432.9,373.66,0.58
65.75,14.75,4160.47,2444.34,313.14,0.59
65.75,15.0,4357.7,2848.43,405.69,0.65
65.75,15.25,5307.8,4749.23,563.26,0.89
65.75,15.5,5043.24,4350.76,548.49,0.86
65.75,15.75,5027.24,4369.76,590.27,0.87
65.75,16.0,5013.54,4766.9,597.89,0.95
65.75,16.25,5832.43,6327.94,714.03,1.08
65.75,16.5,5507.07,5713.2,677.2,1.04
65.75,16.75,5600.51,6121.77,685.97,1.09
65.75,17.0,5945.33,6755.97,734.27,1.14
65.75,17.25,5964.17,6913.74,740.86,1.16
65.75,17.5,5851.4,6703.63,738.81,1.15
65.75,17.75,5956.9,6917.17,770.61,1.16
65.75,18.0,6188.34,7598.46,822.16,1.23
65.75,18.25,6785.74,8773.27,882.69,1.29
65.75,18.5,6408.27,8006.7,816.99,1.25
65.75,18.75,6165.01,7659.0,791.69,1.24
65.75,19.0,6222.97,7611.64,769.66,1.22
65.75,19.25,6174.47,7454.6,751.61,1.21
65.75,19.5,6098.54,7339.96,760.9,1.2
65.75,19.75,6198.54,7657.91,809.53,1.24
65.75,20.0,6154.73,7609.17,797.53,1.24
65.75,20.25,6040.46,7300.74,779.53,1.21
65.75,20.5,6078.91,7388.39,795.87,1.22
65.75,20.75,6220.37,7657.94,824.24,1.23
65.75,21.0,6189.4,7503.49,794.19,1.21
65.75,21.25,6290.31,7824.76,839.27,1.24
65.75,21.5,6445.34,8349.53,869.51,1.3
65.75,21.75,6533.07,8633.71,909.16,1.32
65.75,22.0,6630.37,8853.13,905.56,1.34
65.75,22.25,6767.41,9099.26,917.8,1.34
65.75,22.5,6782.86,9260.56,912.86,1.37
65.75,22.75,7019.07,9775.36,942.61,1.39
65.75,23.0,7124.8,9810.16,938.97,1.38
65.75,23.25,7104.61,9785.81,933.76,1.38
65.75,23.5,6886.11,9079.0,893.01,1.32
65.75,23.75,7211.3,9991.94,964.17,1.39
65.75,24.0,7031.96,9660.89,936.23,1.37
65.75,24.25,6980.06,9626.99,946.24,1.38
65.75,24.5,6978.5,9586.96,951.87,1.37
65.75,24.75,6875.8,9305.69,927.36,1.35
65.75,25.0,6805.36,9095.21,923.24,1.34
66.0,11.0,4917.09,4406.09,442.99,0.9
66.0,11.25,5086.99,4751.3,470.09,0.93
66.0,11.5,5089.44,4658.06,452.29,0.92
66.0,11.75,5005.03,4480.6,451.11,0.9
66.0,12.0,4990.54,4426.11,447.41,0.89
66.0,12.25,4993.33,4417.11,457.67,0.88
66.0,12.5,4886.71,4124.26,455.4,0.84
66.0,12.75,5015.99,4393.9,494.27,0.88
66.0,13.0,4589.09,3309.39,412.93,0.72
66.0,13.25,4604.14,3347.13,463.33,0.73
66.0,13.5,4124.79,2428.93,348.51,0.59
66.0,13.75,4150.49,2333.1,337.5,0.56
66.0,14.0,4064.83,2286.63,297.5,0.56
66.0,14.25,5071.81,3784.67,430.66,0.75
66.0,14.5,4839.27,3449.44,486.61,0.71
66.0,14.75,4695.73,3410.81,503.5,0.73
66.0,15.0,5211.93,4551.41,560.64,0.87
66.0,15.25,5237.6,4568.74,569.86,0.87
66.0,15.5,5226.03,4554.99,576.8,0.87
66.0,15.75,5241.51,5025.43,628.9,0.96
66.0,16.0,5555.01,5898.91,715.23,1.06
66.0,16.25,5391.04,5453.89,683.14,1.01
66.0,16.5,5292.8,5446.31,627.97,1.03
66.0,16.75,5398.39,5707.76,647.06,1.06
66.0,17.0,5505.4,5921.26,668.04,1.08
66.0,17.25,5647.09,6188.0,687.56,1.1
66.0,17.5,5854.07,6663.64,777.63,1.14
66.0,17.75,6502.96,7805.31,879.4,1.2
66.0,18.0,6629.37,8453.47,857.23,1.28
66.0,18.25,6180.0,7453.81,764.37,1.21
66.0,18.5,6011.67,7303.0,737.74,1.21
66.0,18.75,6291.09,7772.56,798.26,1.24
66.0,19.0,6378.37,8001.86,812.77,1.25
66.0,19.25,6340.6,8009.33,801.09,1.26
66.0,19.5,6263.21,7713.43,797.46,1.23
66.0,19.75,6093.1,7230.44,737.01,1.19
66.0,20.0,5863.31,6633.9,667.33,1.13
66.0,20.25,5981.94,6904.83,733.21,1.15
66.0,20.5,6031.69,7080.04,776.39,1.17
66.0,20.75,6058.51,7300.54,802.43,1.21
66.0,21.0,6027.0,7338.16,801.76,1.22
66.0,21.25,6134.83,7450.3,819.94,1.21
66.0,21.5,6341.01,7838.43,877.26,1.24
66.0,21.75,6339.37,8149.8,890.24,1.29
66.0,22.0,6407.79,8358.44,884.53,1.3
66.0,22.25,6506.86,8622.97,890.63,1.33
66.0,22.5,6659.49,8883.94,879.19,1.33
66.0,22.75,6654.59,8901.6,886.4,1.34
66.0,23.0,6875.71,9221.29,911.59,1.34
66.0,23.25,6979.74,9432.51,924.4,1.35
66.0,23.5,7073.16,9648.71,932.83,1.36
66.0,23.75,7039.01,9675.56,942.21,1.37
66.0,24.0,7015.73,9618.73,945.26,1.37
66.0,24.25,6937.81,9382.73,935.76,1.35
66.0,24.5,6753.89,9075.86,923.34,1.34
66.0,24.75,6592.01,8735.51,885.79,1.33
66.0,25.0,6347.0,8141.86,859.73,1.28
66.25,11.0,4978.06,4544.96,442.17,0.91
66.25,11.25,5001.34,4629.8,434.83,0.93
66.25,11.5,4957.94,4534.94,423.31,0.91
66.25,11.75,4876.31,4188.41,396.36,0.86
66.25,12.0,4868.66,4190.53,390.06,0.86
66.25,12.25,5031.04,4581.36,460.86,0.91
66.25,12.5,5041.51,4570.59,447.53,0.91
66.25,12.75,4818.87,3887.7,408.76,0.81
66.25,13.0,4721.63,3790.84,409.81,0.8
66.25,13.25,4607.27,3489.86,397.06,0.76
66.25,13.5,4417.06,3201.07,382.43,0.72
66.25,13.75,4094.66,2303.14,288.43,0.56
66.25,14.0,4045.33,2298.5,269.64,0.57
66.25,14.25,3763.01,2085.04,230.1,0.55
66.25,14.5,3946.06,2077.67,266.59,0.53
66.25,14.75,4252.7,2619.86,329.19,0.62
66.25,15.0,4546.16,3094.14,385.54,0.68
66.25,15.25,5018.63,4318.41,583.67,0.86
66.25,15.5,4121.57,2539.06,426.67,0.62
66.25,15.75,4796.61,3537.54,495.31,0.74
66.25,16.0,5619.16,5967.81,674.77,1.06
66.25,16.25,5797.7,6530.59,690.89,1.13
66.25,16.5,5512.27,5474.59,682.2,0.99
66.25,16.75,5426.97,5651.31,672.1,1.04
66.25,17.0,5257.03,5457.34,661.44,1.04
66.25,17.25,5360.43,5616.44,668.49,1.05
66.25,17.5,6295.84,7199.51,835.0,1.14
66.25,17.75,5860.34,6827.3,750.57,1.17
66.25,18.0,6009.39,7405.2,768.64,1.23
66.25,18.25,6094.5,7610.54,784.64,1.25
66.25,18.5,6076.86,7390.51,762.76,1.22
66.25,18.75,5949.9,7039.63,739.91,1.18
66.25,19.0,5898.69,6973.83,720.76,1.18
66.25,19.25,6139.67,7238.4,763.63,1.18
66.25,19.5,6097.2,7133.73,760.96,1.17
66.25,19.75,5926.47,6920.13,721.46,1.17
66.25,20.0,6071.89,7204.7,757.21,1.19
66.25,20.25,6081.73,7080.51,762.21,1.16
66.25,20.5,6182.94,7305.86,835.2,1.18
66.25,20.75,6137.7,7118.63,857.19,1.16
66.25,21.0,6295.17,7445.96,897.37,1.18
66.25,21.25,6096.59,7299.21,850.73,1.2
66.25,21.5,6079.06,7270.43,830.46,1.2
66.25,21.75,6204.1,7834.2,846.73,1.26
66.25,22.0,6259.71,8077.71,864.37,1.29
66.25,22.25,6370.99,8214.64,866.1,1.29
66.25,22.5,6426.44,8265.59,886.66,1.29
66.25,22.75,6577.81,8492.86,905.01,1.29
66.25,23.0,6553.06,8642.1,893.63,1.32
66.25,23.25,6460.09,8276.84,872.99,1.28
66.25,23.5,6621.6,8582.59,901.14,1.3
66.25,23.75,6643.23,8718.29,889.39,1.31
66.25,24.0,6651.77,8735.06,880.1,1.31
66.25,24.25,6360.24,8003.89,861.27,1.26
66.25,24.5,6247.4,7805.89,854.13,1.25
66.25,24.75,6122.86,7464.83,852.43,1.22
66.25,25.0,6048.84,7055.99,826.43,1.17
66.5,11.0,4968.6,4667.43,457.11,0.94
66.5,11.25,4897.91,4403.39,411.31,0.9
66.5,11.5,4932.06,4467.53,427.6,0.91
66.5,11.75,4772.37,3867.26,394.01,0.81
66.5,12.0,4860.67,4205.67,440.19,0.87
66.5,12.25,4924.73,4483.77,476.26,0.91
66.5,12.5,4839.1,3984.54,425.2,0.82
66.5,12.75,4729.59,3862.01,395.71,0.82
66.5,13.0,4632.23,3815.54,401.3,0.82
66.5,13.25,4424.66,3430.74,395.07,0.78
66.5,13.5,4023.81,2340.04,283.59,0.58
66.5,13.75,4530.84,3314.64,401.6,0.73
66.5,14.0,4217.7,2554.5,296.33,0.61
66.5,14.25,3853.69,1975.96,264.43,0.51
66.5,14.5,3970.7,2056.83,238.37,0.52
66.5,14.75,4633.13,3319.74,392.51,0.72
66.5,15.0,3994.5,2220.96,324.37,0.56
66.5,15.25,3938.99,2116.7,298.41,0.54
66.5,15.5,3798.99,2079.44,320.4,0.55
66.5,15.75,4481.6,3395.41,498.21,0.76
66.5,16.0,5580.51,5506.14,696.29,0.99
66.5,16.25,5423.73,5902.37,715.07,1.09
66.5,16.5,5252.14,5366.96,634.0,1.02
66.5,16.75,4971.71,4944.93,605.99,0.99
66.5,17.0,5100.81,5241.61,643.39,1.03
66.5,17.25,5800.44,6449.13,676.24,1.11
66.5,17.5,5103.06,5379.87,616.46,1.05
66.5,17.75,5647.96,6542.3,715.06,1.16
66.5,18.0,5975.01,7316.14,767.26,1.22
66.5,18.25,6029.09,7402.99,789.63,1.23
66.5,18.5,5887.5,7138.87,753.5,1.21
66.5,18.75,5809.6,6827.5,731.57,1.18
66.5,19.0,5744.99,6822.47,754.2,1.19
66.5,19.25,5861.23,7002.53,796.34,1.19
66.5,19.5,5771.17,6633.86,742.3,1.15
66.5,19.75,5678.06,6406.3,701.66,1.13
66.5,20.0,5607.27,6174.89,731.51,1.1
66.5,20.25,5514.39,5766.6,669.46,1.05
66.5,20.5,5949.46,6543.46,784.31,1.1
66.5,20.75,6158.64,7141.91,854.64,1.16
66.5,21.0,6147.04,7104.23,866.8,1.16
66.5,21.25,6184.63,7312.76,842.4,1.18
66.5,21.5,6251.37,7451.6,859.89,1.19
66.5,21.75,6223.17,7461.53,880.49,1.2
66.5,22.0,6232.11,7617.74,896.87,1.22
66.5,22.25,6202.49,7482.61,890.37,1.21
66.5,22.5,6160.34,7468.81,835.69,1.21
66.5,22.75,6371.96,7937.29,873.37,1.25
66.5,23.0,6381.26,7982.93,865.44,1.25
66.5,23.25,6471.23,8196.67,873.71,1.27
66.5,23.5,6349.33,7942.77,851.43,1.25
66.5,23.75,6442.51,8119.19,857.96,1.26
66.5,24.0,6297.24,7961.89,839.41,1.26
66.5,24.25,6063.49,7336.64,793.73,1.21
