location,lat,lon,global_avg,direct_avg,diffuse_avg,clarity_ratio
67.58,21.63,2326.69,993.23,386.61,0.43
67.58,21.68,2333.29,996.46,387.7,0.43
67.58,21.72,2346.69,1002.58,392.88,0.43
67.58,21.76,2348.6,1003.24,395.17,0.43
67.58,21.8,2349.67,1003.66,395.84,0.43
67.58,21.84,2349.49,1003.77,394.43,0.43
67.58,21.88,2359.23,1009.06,396.69,0.43
67.58,21.93,2376.24,1017.83,403.28,0.43
67.58,21.97,2392.16,1025.34,412.15,0.43
67.58,22.01,2397.76,1026.28,414.19,0.43
67.58,22.05,2401.64,1026.3,414.0,0.43
67.58,22.09,2416.19,1032.87,416.88,0.43
67.58,22.13,2429.81,1039.5,420.06,0.43
67.58,22.18,2445.69,1047.72,424.97,0.43
67.58,22.22,2453.47,1050.67,427.72,0.43
67.58,22.26,2457.79,1052.25,432.47,0.43
67.58,22.3,2458.34,1052.39,438.85,0.43
67.58,22.34,2455.12,1050.78,438.34,0.43
67.58,22.38,2453.04,1049.99,437.38,0.43
67.58,22.43,2453.37,1050.87,438.71,0.43
67.58,22.47,2453.19,1050.54,437.26,0.43
67.58,22.51,2453.09,1050.34,433.79,0.43
67.58,22.55,2454.65,1051.65,424.7,0.43
67.58,22.59,2454.25,1051.91,417.12,0.43
67.58,22.63,2451.75,1050.97,412.13,0.43
67.58,22.68,2451.8,1051.08,410.8,0.43
67.58,22.72,2454.53,1052.52,410.55,0.43
67.58,22.76,2459.38,1054.95,410.43,0.43
67.58,22.8,2465.09,1057.88,410.07,0.43
67.58,22.84,2472.16,1061.4,410.71,0.43
67.58,22.88,2478.71,1064.11,412.35,0.43
67.58,22.93,2485.65,1067.75,414.5,0.43
67.58,22.97,2488.57,1069.19,416.02,0.43
67.58,23.01,2487.62,1068.18,416.95,0.43
67.58,23.05,2486.43,1067.08,416.18,0.43
67.58,23.09,2485.62,1066.17,414.77,0.43
67.58,23.13,2487.38,1067.78,416.18,0.43
67.58,23.18,2491.57,1070.53,417.36,0.43
67.58,23.22,2495.95,1072.99,417.88,0.43
67.58,23.26,2491.18,1070.95,417.18,0.43
67.58,23.3,2485.43,1068.33,416.91,0.43
67.58,23.34,2479.79,1065.6,417.88,0.43
67.58,23.38,2468.93,1061.25,416.84,0.43
67.58,23.43,2458.14,1057.59,415.29,0.43
67.58,23.47,2457.08,1057.64,415.04,0.43
67.58,23.51,2452.9,1056.05,414.74,0.43
67.6,16.42,1852.75,795.37,196.07,0.43
67.6,16.46,1871.54,803.52,201.41,0.43
67.6,16.5,1900.0,815.78,214.78,0.43
67.6,16.55,1906.4,818.49,217.83,0.43
67.6,16.59,1911.0,820.66,217.78,0.43
67.6,16.63,1925.48,827.55,218.03,0.43
67.6,16.67,1930.38,830.51,219.42,0.43
67.6,16.71,1934.1,833.38,221.51,0.43
67.6,16.75,1951.28,843.72,224.72,0.43
67.6,16.8,1955.05,847.04,225.35,0.43
67.6,16.84,1946.88,843.12,224.74,0.43
67.6,16.88,1924.8,827.56,228.85,0.43
67.6,16.92,1924.42,824.08,235.34,0.43
67.6,16.96,1944.87,832.32,243.49,0.43
67.6,17.0,1973.52,845.01,252.45,0.43
67.6,17.05,1986.17,850.53,255.67,0.43
67.6,17.09,1967.98,842.11,249.97,0.43
67.6,17.13,1947.38,833.15,242.12,0.43
67.6,17.17,1932.49,826.43,239.4,0.43
67.6,17.21,1935.38,826.51,253.83,0.43
67.6,17.26,1916.4,817.61,251.06,0.43
67.6,17.3,1902.83,811.44,243.79,0.43
67.6,17.34,1921.8,819.46,244.22,0.43
67.6,17.38,1912.5,815.04,234.47,0.43
67.6,17.42,1888.97,804.21,219.32,0.43
67.6,17.46,1886.64,801.57,220.61,0.42
67.6,17.51,1941.27,823.73,244.94,0.42
67.6,17.55,2030.74,861.77,281.69,0.42
67.6,17.59,2087.59,887.93,292.74,0.43
67.6,17.63,2103.58,896.12,290.85,0.43
67.6,17.67,2050.62,873.9,268.86,0.43
67.6,17.71,2034.39,867.12,262.62,0.43
67.6,17.76,2047.94,874.95,264.41,0.43
67.6,17.8,2090.92,899.52,270.07,0.43
67.6,17.84,2121.45,914.75,274.01,0.43
67.6,17.88,2147.93,926.62,279.47,0.43
67.6,17.92,2188.93,944.09,312.81,0.43
67.6,17.96,2202.46,947.52,339.82,0.43
67.6,18.01,2177.07,930.27,358.04,0.43
67.6,18.05,2160.6,923.18,341.73,0.43
67.6,18.09,2116.54,905.12,306.85,0.43
67.6,18.13,2039.34,873.83,250.8,0.43
67.6,18.17,1949.93,834.21,215.86,0.43
67.6,18.21,1894.34,808.38,200.02,0.43
67.6,18.26,1988.02,844.28,253.68,0.42
67.6,18.3,2104.38,892.77,335.1,0.42
67.6,18.34,2192.78,930.27,400.63,0.42
67.6,18.38,2152.5,914.17,365.49,0.42
67.6,18.42,2129.48,904.32,336.92,0.42
67.6,18.46,2119.84,899.47,316.39,0.42
67.6,18.51,2243.93,951.48,344.49,0.42
67.6,18.55,2304.41,977.12,364.69,0.42
67.6,18.59,2331.4,988.94,381.68,0.42
67.6,18.63,2331.2,988.64,383.58,0.42
67.6,18.67,2355.54,998.46,404.32,0.42
67.6,18.71,2438.68,1032.84,466.87,0.42
67.6,18.76,2495.92,1057.57,497.59,0.42
67.6,18.8,2520.82,1069.18,506.12,0.42
67.6,18.84,2529.81,1074.76,508.72,0.42
67.6,18.88,2522.78,1071.92,507.91,0.42
67.6,18.92,2507.94,1065.08,505.41,0.42
67.6,18.96,2486.27,1056.63,499.61,0.42
67.6,19.01,2464.28,1047.32,493.1,0.42
67.6,19.05,2451.22,1041.23,488.73,0.42
67.6,19.09,2431.23,1032.61,477.85,0.42
67.6,19.13,2414.88,1025.58,469.05,0.42
67.6,19.17,2402.7,1020.55,463.11,0.42
67.6,19.21,2402.65,1020.72,461.42,0.42
67.6,19.26,2409.52,1023.82,462.5,0.42
67.6,19.3,2419.18,1027.87,466.27,0.42
67.6,19.34,2431.15,1033.55,470.06,0.43
67.6,19.38,2444.26,1039.88,473.85,0.43
67.6,19.42,2460.24,1046.98,478.12,0.43
67.6,19.47,2480.78,1055.71,484.41,0.43
67.6,19.51,2493.03,1060.82,489.3,0.43
67.6,19.55,2471.6,1052.19,486.79,0.43
67.6,19.59,2451.2,1044.62,483.66,0.43
67.6,19.63,2431.97,1038.15,480.76,0.43
67.6,19.67,2431.33,1036.42,479.2,0.43
67.6,19.72,2420.96,1030.46,473.62,0.43
67.6,19.76,2395.28,1019.22,464.09,0.43
67.6,19.8,2358.56,1003.92,452.09,0.43
67.6,19.84,2327.43,991.38,441.96,0.43
67.6,19.88,2314.22,987.71,436.19,0.43
67.6,19.92,2302.52,983.5,431.38,0.43
67.6,19.97,2294.28,980.19,426.91,0.43
67.6,20.01,2303.75,984.59,422.71,0.43
67.6,20.05,2311.74,988.44,418.64,0.43
67.6,20.09,2319.25,992.22,414.88,0.43
67.6,20.13,2308.13,987.25,410.32,0.43
67.6,20.17,2295.82,981.42,406.67,0.43
67.6,20.22,2281.08,973.79,405.2,0.43
67.6,20.26,2277.37,973.06,403.43,0.43
67.6,20.3,2272.99,972.25,400.71,0.43
67.6,20.34,2262.38,968.25,395.8,0.43
67.6,20.38,2250.6,963.58,393.12,0.43
67.6,20.42,2240.02,959.27,391.91,0.43
67.6,20.47,2239.83,958.77,393.18,0.43
67.6,20.51,2233.98,955.73,392.97,0.43
67.6,20.55,2226.2,951.72,392.32,0.43
67.6,20.59,2234.33,955.02,395.24,0.43
67.6,20.63,2244.54,958.9,399.4,0.43
67.6,20.67,2259.83,964.61,405.93,0.43
67.6,20.72,2307.92,984.43,416.78,0.43
67.6,20.76,2334.33,995.64,422.2,0.43
67.6,20.8,2338.87,998.46,422.83,0.43
67.6,20.84,2341.71,1000.15,417.78,0.43
67.6,20.88,2344.79,1002.02,412.03,0.43
67.6,20.92,2352.34,1006.57,410.82,0.43
67.6,20.97,2349.01,1004.48,407.32,0.43
67.6,21.01,2340.56,999.42,403.32,0.43
67.6,21.05,2333.38,996.14,396.62,0.43
67.6,21.09,2328.63,993.93,392.2,0.43
67.6,21.13,2326.03,992.62,390.18,0.43
67.6,21.17,2332.58,994.98,389.97,0.43
67.6,21.22,2336.72,996.36,389.18,0.43
67.6,21.26,2332.79,994.66,387.78,0.43
67.6,21.3,2333.67,995.0,390.52,0.43
67.6,21.34,2331.68,994.31,392.54,0.43
67.6,21.38,2320.57,990.08,392.33,0.43
67.6,21.43,2318.41,989.08,393.96,0.43
67.6,21.47,2323.87,991.36,396.44,0.43
67.6,21.51,2335.08,997.13,401.12,0.43
67.6,21.55,2336.12,997.51,401.49,0.43
67.6,21.59,2328.39,993.36,398.06,0.43
67.6,21.63,2326.93,993.11,395.0,0.43
67.6,21.68,2332.88,996.4,394.46,0.43
67.6,21.72,2344.46,1002.12,396.94,0.43
67.6,21.76,2346.93,1002.81,397.4,0.43
67.6,21.8,2348.29,1003.07,397.13,0.43
67.6,21.84,2348.44,1003.24,395.33,0.43
67.6,21.88,2356.94,1007.48,398.78,0.43
67.6,21.93,2374.63,1015.79,407.65,0.43
67.6,21.97,2392.56,1023.57,416.29,0.43
67.6,22.01,2402.3,1027.23,418.15,0.43
67.6,22.05,2407.33,1028.6,416.21,0.43
67.6,22.09,2424.17,1036.36,421.53,0.43
67.6,22.13,2442.98,1045.48,426.72,0.43
67.6,22.18,2472.58,1060.96,430.83,0.43
67.6,22.22,2474.13,1060.4,434.24,0.43
67.6,22.26,2473.76,1059.16,438.07,0.43
67.6,22.3,2473.42,1058.88,442.53,0.43
67.6,22.34,2474.44,1059.86,443.48,0.43
67.6,22.38,2476.09,1061.48,443.18,0.43
67.6,22.43,2461.06,1053.96,441.58,0.43
67.6,22.47,2455.05,1051.16,438.27,0.43
67.6,22.51,2451.73,1049.75,433.45,0.43
67.6,22.55,2454.85,1051.83,422.88,0.43
67.6,22.59,2456.12,1052.83,416.63,0.43
67.6,22.63,2456.0,1052.98,416.72,0.43
67.6,22.68,2456.32,1053.08,415.78,0.43
67.6,22.72,2457.48,1053.55,414.36,0.43
67.6,22.76,2459.93,1054.74,412.07,0.43
67.6,22.8,2464.53,1057.23,411.57,0.43
67.6,22.84,2470.25,1060.39,412.07,0.43
67.6,22.88,2480.11,1065.95,414.75,0.43
67.6,22.93,2485.31,1068.12,416.83,0.43
67.6,22.97,2484.42,1066.38,417.26,0.43
67.6,23.01,2483.2,1065.64,415.34,0.43
67.6,23.05,2483.32,1065.47,414.41,0.43
67.6,23.09,2485.62,1066.24,414.55,0.43
67.6,23.13,2489.22,1068.39,416.16,0.43
67.6,23.18,2492.92,1070.66,417.89,0.43
67.6,23.22,2494.04,1071.33,418.34,0.43
67.6,23.26,2490.34,1069.82,417.88,0.43
67.6,23.3,2485.46,1067.81,417.42,0.43
67.6,23.34,2476.07,1063.72,417.03,0.43
67.6,23.38,2467.82,1060.6,416.11,0.43
67.6,23.43,2460.93,1058.72,414.71,0.43
67.6,23.47,2456.89,1057.54,414.62,0.43
67.6,23.51,2452.57,1055.73,413.9,0.43
67.62,16.42,1845.36,792.64,197.78,0.43
67.62,16.46,1863.73,800.28,203.28,0.43
67.62,16.5,1881.7,808.18,209.53,0.43
67.62,16.55,1893.06,813.02,211.47,0.43
67.62,16.59,1904.89,818.12,212.73,0.43
67.62,16.63,1926.86,827.68,216.1,0.43
67.62,16.67,1929.39,828.71,219.2,0.43
67.62,16.71,1924.49,826.47,221.67,0.43
67.62,16.75,1928.88,828.38,218.18,0.43
67.62,16.8,1931.0,829.07,217.17,0.43
67.62,16.84,1931.59,829.01,219.78,0.43
67.62,16.88,1939.01,831.43,235.33,0.43
67.62,16.92,1939.87,831.45,242.29,0.43
67.62,16.96,1930.52,827.39,237.84,0.43
67.62,17.0,1928.17,825.77,227.64,0.43
67.62,17.05,1936.07,828.21,225.66,0.43
67.62,17.09,1958.65,837.11,244.17,0.43
67.62,17.13,1968.86,841.81,250.06,0.43
67.62,17.17,1979.31,846.73,255.42,0.43
67.62,17.21,2000.37,855.62,269.78,0.43
67.62,17.26,1992.87,851.38,273.58,0.43
67.62,17.3,1970.75,840.96,269.55,0.43
67.62,17.34,1942.74,829.22,260.45,0.43
67.62,17.38,1953.13,832.96,259.97,0.43
67.62,17.42,1995.48,849.69,267.12,0.43
67.62,17.46,1991.56,847.1,270.84,0.43
67.62,17.51,1996.82,848.96,275.96,0.43
67.62,17.55,2017.73,858.37,281.46,0.43
67.62,17.59,2041.55,870.26,279.38,0.43
67.62,17.63,2060.79,880.33,278.01,0.43
67.62,17.67,2067.58,885.03,279.18,0.43
67.62,17.71,2086.07,893.99,282.54,0.43
67.62,17.76,2121.07,911.08,288.54,0.43
67.62,17.8,2164.58,934.52,295.42,0.43
67.62,17.84,2172.17,938.4,291.79,0.43
67.62,17.88,2158.71,931.01,282.47,0.43
67.62,17.92,2158.57,930.06,302.91,0.43
67.62,17.96,2145.88,922.22,314.06,0.43
67.62,18.01,2112.93,902.65,313.37,0.43
67.62,18.05,2112.03,901.67,310.33,0.43
67.62,18.09,2091.92,892.68,296.3,0.43
67.62,18.13,2041.08,870.85,264.15,0.43
67.62,18.17,1972.57,841.09,230.81,0.43
67.62,18.21,1922.12,818.61,209.42,0.43
67.62,18.26,2059.33,873.89,292.43,0.42
67.62,18.3,2142.46,908.92,357.67,0.42
67.62,18.34,2191.38,930.01,402.74,0.42
67.62,18.38,2081.28,882.77,320.92,0.42
67.62,18.42,1999.1,847.56,265.92,0.42
67.62,18.46,1947.04,825.47,240.58,0.42
67.62,18.51,2091.1,885.89,282.65,0.42
67.62,18.55,2199.87,931.89,321.47,0.42
67.62,18.59,2281.76,967.05,358.4,0.42
67.62,18.63,2312.53,979.75,386.42,0.42
67.62,18.67,2353.93,997.11,420.87,0.42
67.62,18.71,2448.38,1037.8,472.38,0.42
67.62,18.76,2502.24,1061.63,496.81,0.42
67.62,18.8,2518.81,1069.67,501.42,0.42
67.62,18.84,2525.04,1073.56,503.44,0.43
67.62,18.88,2520.57,1072.15,503.02,0.43
67.62,18.92,2508.7,1067.21,500.7,0.43
67.62,18.96,2486.74,1057.76,496.16,0.43
67.62,19.01,2467.11,1048.74,492.67,0.43
67.62,19.05,2458.72,1044.25,491.26,0.42
67.62,19.09,2442.73,1036.89,482.34,0.42
67.62,19.13,2430.74,1031.47,474.95,0.42
67.62,19.17,2428.12,1030.52,471.17,0.42
67.62,19.21,2431.4,1032.32,471.03,0.42
67.62,19.26,2440.07,1036.59,473.59,0.42
67.62,19.3,2452.28,1042.0,477.18,0.42
67.62,19.34,2461.17,1046.39,479.64,0.43
67.62,19.38,2467.67,1049.84,481.62,0.43
67.62,19.42,2470.25,1050.62,487.87,0.43
67.62,19.47,2470.37,1050.79,492.0,0.43
67.62,19.51,2467.19,1050.03,491.84,0.43
67.62,19.55,2454.42,1044.73,485.79,0.43
67.62,19.59,2443.36,1040.5,483.48,0.43
67.62,19.63,2434.54,1037.74,487.57,0.43
67.62,19.67,2435.81,1037.43,486.5,0.43
67.62,19.72,2425.78,1032.14,477.28,0.43
67.62,19.76,2390.02,1017.16,461.9,0.43
67.62,19.8,2365.14,1006.43,454.42,0.43
67.62,19.84,2343.25,997.14,448.3,0.43
67.62,19.88,2320.63,989.1,436.75,0.43
67.62,19.92,2307.25,984.57,431.06,0.43
67.62,19.97,2307.0,985.58,431.51,0.43
67.62,20.01,2317.17,990.46,424.93,0.43
67.62,20.05,2323.22,993.43,418.74,0.43
67.62,20.09,2323.4,993.6,412.71,0.43
67.62,20.13,2310.7,987.52,407.18,0.43
67.62,20.17,2297.72,981.07,402.67,0.43
67.62,20.22,2288.23,975.77,400.5,0.43
67.62,20.26,2285.29,976.44,398.93,0.43
67.62,20.3,2280.99,976.72,397.26,0.43
67.62,20.34,2269.0,971.92,394.92,0.43
67.62,20.38,2259.58,967.94,393.47,0.43
67.62,20.42,2252.37,964.71,392.53,0.43
67.62,20.47,2251.66,964.12,391.15,0.43
67.62,20.51,2247.28,961.45,389.49,0.43
67.62,20.55,2240.23,957.17,388.06,0.43
67.62,20.59,2244.71,958.54,390.93,0.43
67.62,20.63,2257.32,963.68,396.5,0.43
67.62,20.67,2282.08,974.21,406.79,0.43
67.62,20.72,2310.17,985.09,414.94,0.43
67.62,20.76,2325.31,991.0,418.73,0.43
67.62,20.8,2329.54,993.64,419.77,0.43
67.62,20.84,2332.21,995.78,416.27,0.43
67.62,20.88,2334.29,997.93,410.37,0.43
67.62,20.92,2330.25,996.18,403.86,0.43
67.62,20.97,2323.39,992.45,396.87,0.43
67.62,21.01,2318.08,989.22,392.6,0.43
67.62,21.05,2316.04,988.19,390.45,0.43
67.62,21.09,2314.71,987.57,388.62,0.43
67.62,21.13,2313.68,987.23,386.09,0.43
67.62,21.17,2317.86,988.82,385.03,0.43
67.62,21.22,2322.39,990.52,384.68,0.43
67.62,21.26,2320.68,989.88,385.28,0.43
67.62,21.3,2315.8,988.35,384.3,0.43
67.62,21.34,2310.22,986.56,383.56,0.43
67.62,21.38,2309.99,986.4,388.98,0.43
67.62,21.43,2320.09,990.63,395.07,0.43
67.62,21.47,2334.35,996.77,400.31,0.43
67.62,21.51,2342.55,1000.93,406.81,0.43
67.62,21.55,2344.61,1002.03,408.99,0.43
67.62,21.59,2340.54,1000.04,405.53,0.43
67.62,21.63,2339.7,999.78,403.27,0.43
67.62,21.68,2343.39,1001.57,403.11,0.43
67.62,21.72,2353.15,1006.12,406.69,0.43
67.62,21.76,2358.05,1008.09,408.11,0.43
67.62,21.8,2361.15,1009.24,408.23,0.43
67.62,21.84,2360.58,1008.82,404.23,0.43
67.62,21.88,2366.39,1011.03,405.72,0.43
67.62,21.93,2382.84,1017.65,414.5,0.43
67.62,21.97,2401.27,1026.29,419.53,0.43
67.62,22.01,2414.42,1032.31,422.12,0.43
67.62,22.05,2423.63,1036.47,423.04,0.43
67.62,22.09,2440.64,1044.05,428.88,0.43
67.62,22.13,2460.65,1053.33,433.75,0.43
67.62,22.18,2491.38,1069.26,435.57,0.43
67.62,22.22,2495.45,1070.37,438.72,0.43
67.62,22.26,2495.43,1069.33,442.17,0.43
67.62,22.3,2492.27,1067.33,444.86,0.43
67.62,22.34,2490.77,1067.17,446.03,0.43
67.62,22.38,2490.78,1068.69,446.18,0.43
67.62,22.43,2474.66,1061.11,444.65,0.43
67.62,22.47,2463.91,1055.89,440.63,0.43
67.62,22.51,2455.58,1051.71,433.89,0.43
67.62,22.55,2455.0,1051.79,425.8,0.43
67.62,22.59,2455.68,1052.61,419.38,0.43
67.62,22.63,2458.43,1054.2,420.2,0.43
67.62,22.68,2459.62,1054.6,419.18,0.43
67.62,22.72,2460.93,1055.05,417.54,0.43
67.62,22.76,2463.51,1056.36,414.7,0.43
67.62,22.8,2466.85,1058.12,413.78,0.43
67.62,22.84,2470.0,1059.82,414.15,0.43
67.62,22.88,2474.82,1062.41,415.31,0.43
67.62,22.93,2480.74,1064.88,416.69,0.43
67.62,22.97,2487.68,1067.56,418.2,0.43
67.62,23.01,2485.85,1066.38,417.52,0.43
67.62,23.05,2484.89,1065.61,417.12,0.43
67.62,23.09,2488.64,1067.17,417.47,0.43
67.62,23.13,2490.94,1068.31,418.17,0.43
67.62,23.18,2492.79,1069.36,419.25,0.43
67.62,23.22,2491.9,1069.28,419.63,0.43
67.62,23.26,2490.92,1069.28,419.56,0.43
67.62,23.3,2489.89,1069.23,418.79,0.43
67.62,23.34,2479.92,1065.34,417.88,0.43
67.62,23.38,2471.13,1062.01,416.72,0.43
67.62,23.43,2462.87,1059.0,414.73,0.43
67.62,23.47,2461.62,1058.95,415.51,0.43
67.62,23.51,2459.92,1058.51,415.43,0.43
67.65,16.46,1852.99,793.83,211.33,0.43
67.65,16.5,1863.42,798.87,215.82,0.43
67.65,16.55,1878.83,805.76,215.97,0.43
67.65,16.59,1906.83,818.38,216.74,0.43
67.65,16.63,1972.02,848.23,223.15,0.43
67.65,16.67,1963.32,843.75,219.22,0.43
67.65,16.71,1916.78,821.71,210.01,0.43
67.65,16.75,1922.87,823.73,211.83,0.43
67.65,16.8,1922.73,823.29,212.87,0.43
67.65,16.84,1918.38,821.32,213.68,0.43
67.65,16.88,1941.05,831.43,241.18,0.43
67.65,16.92,1941.8,832.07,249.27,0.43
67.65,16.96,1909.02,818.1,228.08,0.43
67.65,17.0,1868.94,800.77,207.04,0.43
67.65,17.05,1856.66,794.46,195.63,0.43
67.65,17.09,1920.66,819.68,212.79,0.43
67.65,17.13,1971.53,840.93,245.03,0.43
67.65,17.17,2018.83,861.27,280.62,0.43
67.65,17.21,2056.76,878.15,297.68,0.43
67.65,17.26,2063.37,881.18,303.59,0.43
67.65,17.3,2049.12,875.32,298.84,0.43
67.65,17.34,2062.33,883.42,293.08,0.43
67.65,17.38,2100.91,902.36,297.78,0.43
67.65,17.42,2162.02,930.67,311.94,0.43
67.65,17.46,2128.11,914.16,301.73,0.43
67.65,17.51,2081.45,892.07,287.02,0.43
67.65,17.55,2062.78,884.17,278.72,0.43
67.65,17.59,2087.17,896.85,285.12,0.43
67.65,17.63,2120.17,913.39,294.54,0.43
67.65,17.67,2158.85,931.77,303.95,0.43
67.65,17.71,2165.72,934.46,304.63,0.43
67.65,17.76,2146.92,923.83,298.56,0.43
67.65,17.8,2143.38,919.12,299.14,0.43
67.65,17.84,2122.94,907.88,294.46,0.43
67.65,17.88,2092.19,893.02,287.19,0.43
67.65,17.92,2074.64,884.8,284.95,0.43
67.65,17.96,2064.37,879.88,283.47,0.43
67.65,18.01,2069.25,881.86,283.43,0.43
67.65,18.05,2090.18,891.07,302.05,0.43
67.65,18.09,2092.86,892.28,309.95,0.43
67.65,18.13,2048.64,872.65,288.06,0.43
67.65,18.17,2009.2,855.22,262.48,0.43
67.65,18.21,1981.2,842.72,239.82,0.43
67.65,18.26,2155.33,914.84,343.88,0.42
67.65,18.3,2179.15,923.82,365.66,0.42
67.65,18.34,2136.58,904.77,350.7,0.42
67.65,18.38,2096.08,889.52,313.93,0.42
67.65,18.42,2031.58,862.93,271.33,0.42
67.65,18.46,1928.43,817.98,218.03,0.42
67.65,18.51,2113.12,895.5,290.28,0.42
67.65,18.55,2254.83,955.18,353.57,0.42
67.65,18.59,2295.43,972.32,385.63,0.42
67.65,18.63,2355.57,999.08,427.72,0.42
67.65,18.67,2419.1,1027.57,467.28,0.42
67.65,18.71,2463.52,1045.79,473.95,0.42
67.65,18.76,2489.7,1057.56,479.52,0.42
67.65,18.8,2493.35,1060.36,481.89,0.43
67.65,18.84,2494.39,1061.38,481.81,0.43
67.65,18.88,2482.65,1057.04,479.79,0.43
67.65,18.92,2455.45,1046.11,476.24,0.43
67.65,18.96,2429.45,1034.29,469.6,0.43
67.65,19.01,2400.95,1020.93,460.96,0.43
67.65,19.05,2382.7,1011.92,456.62,0.42
67.65,19.09,2375.88,1008.71,454.59,0.42
67.65,19.13,2376.19,1008.68,454.8,0.42
67.65,19.17,2393.47,1015.45,460.46,0.42
67.65,19.21,2402.14,1018.93,462.51,0.42
67.65,19.26,2409.31,1022.08,462.47,0.42
67.65,19.3,2439.43,1035.25,470.72,0.42
67.65,19.34,2460.67,1045.07,477.88,0.42
67.65,19.38,2474.17,1051.96,484.2,0.43
67.65,19.42,2479.07,1054.92,486.57,0.43
67.65,19.47,2470.73,1052.27,485.11,0.43
67.65,19.51,2447.97,1042.93,480.24,0.43
67.65,19.55,2444.84,1041.1,480.62,0.43
67.65,19.59,2442.83,1039.96,480.93,0.43
67.65,19.63,2438.32,1038.26,479.81,0.43
67.65,19.67,2443.77,1040.33,475.81,0.43
67.65,19.72,2443.2,1039.55,468.24,0.43
67.65,19.76,2403.16,1022.11,460.84,0.43
67.65,19.8,2365.87,1006.32,452.6,0.43
67.65,19.84,2328.46,990.77,443.5,0.43
67.65,19.88,2311.92,983.94,435.3,0.43
67.65,19.92,2310.83,984.24,432.39,0.43
67.65,19.97,2335.95,997.31,437.27,0.43
67.65,20.01,2340.4,1000.43,428.88,0.43
67.65,20.05,2335.68,999.12,418.51,0.43
67.65,20.09,2315.25,989.99,404.88,0.43
67.65,20.13,2301.0,983.21,399.07,0.43
67.65,20.17,2290.08,977.72,396.98,0.43
67.65,20.22,2279.48,971.77,392.58,0.43
67.65,20.26,2278.3,972.88,391.56,0.43
67.65,20.3,2280.82,976.73,391.86,0.43
67.65,20.34,2276.99,975.23,392.24,0.43
67.65,20.38,2275.47,974.66,394.03,0.43
67.65,20.42,2275.71,974.73,397.53,0.43
67.65,20.47,2266.12,969.18,396.45,0.43
67.65,20.51,2262.33,966.5,396.82,0.43
67.65,20.55,2266.34,967.59,400.42,0.43
67.65,20.59,2284.79,976.18,405.11,0.43
67.65,20.63,2305.82,986.05,409.91,0.43
67.65,20.67,2313.29,988.38,412.12,0.43
67.65,20.72,2311.78,986.16,411.92,0.43
67.65,20.76,2305.1,981.88,409.78,0.43
67.65,20.8,2303.88,981.81,405.84,0.43
67.65,20.84,2301.32,981.59,400.9,0.43
67.65,20.88,2296.85,980.85,395.63,0.43
67.65,20.92,2296.73,981.7,392.38,0.43
67.65,20.97,2298.06,982.97,389.26,0.43
67.65,21.01,2297.04,982.1,386.14,0.43
67.65,21.05,2296.49,981.18,386.22,0.43
67.65,21.09,2296.3,980.46,386.26,0.43
67.65,21.13,2298.47,981.41,382.88,0.43
67.65,21.17,2306.97,985.2,381.68,0.43
67.65,21.22,2320.65,991.29,382.67,0.43
67.65,21.26,2319.54,991.25,386.07,0.43
67.65,21.3,2319.46,991.34,389.55,0.43
67.65,21.34,2319.13,990.82,393.33,0.43
67.65,21.38,2325.57,993.54,394.83,0.43
67.65,21.43,2337.82,998.82,399.85,0.43
67.65,21.47,2351.0,1004.57,408.34,0.43
67.65,21.51,2353.52,1006.01,411.46,0.43
67.65,21.55,2353.71,1006.41,412.33,0.43
67.65,21.59,2351.38,1005.38,410.95,0.43
67.65,21.63,2354.1,1006.89,409.3,0.43
67.65,21.68,2365.08,1012.57,408.22,0.43
67.65,21.72,2379.36,1019.31,413.56,0.43
67.65,21.76,2389.54,1023.37,417.16,0.43
67.65,21.8,2396.08,1025.02,419.47,0.43
67.65,21.84,2403.26,1028.39,420.57,0.43
67.65,21.88,2410.51,1031.6,421.36,0.43
67.65,21.93,2419.11,1034.78,421.56,0.43
67.65,21.97,2427.67,1038.29,424.53,0.43
67.65,22.01,2437.8,1042.62,428.64,0.43
67.65,22.05,2453.24,1049.77,435.52,0.43
67.65,22.09,2473.24,1058.98,438.83,0.43
67.65,22.13,2496.84,1070.08,440.49,0.43
67.65,22.18,2515.11,1079.36,440.26,0.43
67.65,22.22,2519.76,1081.13,442.42,0.43
67.65,22.26,2517.63,1079.11,446.32,0.43
67.65,22.3,2517.12,1078.83,448.68,0.43
67.65,22.34,2515.84,1078.53,450.29,0.43
67.65,22.38,2510.82,1076.72,450.4,0.43
67.65,22.43,2496.38,1069.55,451.5,0.43
67.65,22.47,2484.87,1063.92,452.12,0.43
67.65,22.51,2475.5,1059.91,450.85,0.43
67.65,22.55,2468.02,1057.2,441.28,0.43
67.65,22.59,2460.45,1054.52,427.58,0.43
67.65,22.63,2459.44,1054.21,424.55,0.43
67.65,22.68,2461.08,1055.25,421.76,0.43
67.65,22.72,2463.54,1056.67,420.1,0.43
67.65,22.76,2466.71,1058.4,418.04,0.43
67.65,22.8,2470.57,1060.49,416.77,0.43
67.65,22.84,2476.85,1063.83,416.82,0.43
67.65,22.88,2478.49,1064.45,416.12,0.43
67.65,22.93,2479.46,1064.26,415.35,0.43
67.65,22.97,2484.58,1065.92,416.27,0.43
67.65,23.01,2488.01,1066.9,415.78,0.43
67.65,23.05,2491.71,1068.33,415.44,0.43
67.65,23.09,2489.18,1067.21,417.38,0.43
